%% INTEG 5.0 AVG 100.0 SMOOTH 10
2.381500	58.317619
2.384166	60.926548
2.386838	63.732857
2.389516	66.616548
2.392200	69.811667
2.394890	73.065238
2.397587	76.500952
2.400290	80.278333
2.402999	84.282619
2.405714	88.269762
2.408436	92.742024
2.411164	97.322143
2.413899	102.395000
2.416639	107.691071
2.419387	113.123333
2.422140	119.066310
2.424900	125.488690
2.427667	132.138571
2.430440	139.287262
2.433219	146.732143
2.436006	154.503452
2.438798	162.760000
2.441597	171.329167
2.444403	180.481429
2.447216	190.293095
2.450035	200.440119
2.452861	211.402024
2.455693	223.048095
2.458532	235.242857
2.461378	248.357976
2.464231	262.452143
2.467090	276.981190
2.469957	292.938214
2.472830	309.753571
2.475710	327.871190
2.478597	347.108333
2.481491	367.523095
2.484392	389.384524
2.487299	412.764167
2.490214	437.775238
2.493136	464.698929
2.496065	493.178571
2.499001	523.422381
2.501944	555.930000
2.504894	590.359048
2.507851	627.186786
2.510816	666.204762
2.513787	707.321310
2.516766	751.103690
2.519752	797.581667
2.522745	846.644048
2.525746	898.596190
2.528754	953.823333
2.531769	1011.620714
2.534792	1072.787738
2.537822	1137.442857
2.540860	1205.737619
2.543905	1278.133095
2.546958	1354.251667
2.550018	1435.023333
2.553085	1520.170238
2.556160	1609.673810
2.559243	1704.423810
2.562334	1803.121310
2.565432	1907.785952
2.568537	2017.741548
2.571651	2132.643690
2.574772	2252.911429
2.577901	2378.172262
2.581038	2508.499881
2.584182	2643.076786
2.587335	2782.023452
2.590495	2923.825714
2.593664	3068.487619
2.596840	3215.565833
2.600024	3363.544524
2.603216	3510.892143
